Timestamp,SensorValue,flag,HigherBound,LowerBound,

04/05/22 16:26:20,33.52,0,33.537210363087574,33.50278963691243
04/05/22 16:26:21,33.52,0,33.537210363087574,33.50278963691243
04/05/22 16:26:22,33.52,0,33.537210363087574,33.50278963691243
04/05/22 16:26:23,33.52,0,33.537191232035546,33.50280876796446
04/05/22 16:26:24,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:25,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:26,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:27,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:28,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:29,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:30,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:31,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:32,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:33,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:34,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:35,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:36,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:37,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:38,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:39,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:40,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:41,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:42,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:43,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:44,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:45,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:46,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:47,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:48,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:49,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:50,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:51,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:52,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:53,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:54,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:55,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:56,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:57,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:58,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:26:59,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:00,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:01,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:02,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:03,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:04,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:05,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:06,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:07,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:08,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:09,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:10,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:11,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:12,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:13,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:14,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:15,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:16,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:17,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:18,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:19,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:20,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:21,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:22,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:23,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:24,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:25,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:26,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:27,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:28,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:29,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:30,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:31,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:32,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:33,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:34,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:35,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:36,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:37,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:38,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:39,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:40,33.52,0,33.5371720660738,33.502827933926206
04/05/22 16:27:41,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:42,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:43,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:44,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:45,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:46,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:47,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:48,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:49,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:50,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:51,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:52,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:53,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:54,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:55,33.52,0,33.537152865085325,33.50284713491468
04/05/22 16:27:56,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:27:57,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:27:58,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:27:59,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:01,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:01,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:02,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:03,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:04,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:05,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:06,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:07,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:08,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:09,33.52,0,33.537133628952354,33.50286637104765
04/05/22 16:28:10,33.52,0,33.53711435755639,33.502885642443616
04/05/22 16:28:11,33.52,0,33.53711435755639,33.502885642443616
04/05/22 16:28:12,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:13,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:14,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:15,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:16,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:17,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:18,33.52,0,33.53709505077817,33.502904949221836
04/05/22 16:28:19,33.52,0,33.53707570849768,33.502924291502325
04/05/22 16:28:20,33.52,0,33.53705633059415,33.50294366940586
04/05/22 16:28:22,33.52,0,33.53705633059415,33.50294366940586
04/05/22 16:28:23,33.52,0,33.53705633059415,33.50294366940586
04/05/22 16:28:24,33.52,0,33.537036916946,33.502963083054006
04/05/22 16:28:25,33.52,0,33.53701746743092,33.502982532569085
04/05/22 16:28:25,33.52,0,33.53701746743092,33.502982532569085
04/05/22 16:28:26,33.52,0,33.53701746743092,33.502982532569085
04/05/22 16:28:28,33.52,0,33.53701746743092,33.502982532569085
04/05/22 16:28:28,33.52,0,33.536997981925786,33.50300201807422
04/05/22 16:28:29,33.52,0,33.53697846030668,33.50302153969333
04/05/22 16:28:30,33.52,0,33.53695890244889,33.50304109755112
04/05/22 16:28:32,33.52,0,33.53695890244889,33.50304109755112
04/05/22 16:28:32,33.52,0,33.53695890244889,33.50304109755112
04/05/22 16:28:33,33.52,0,33.53695890244889,33.50304109755112
04/05/22 16:28:35,33.52,0,33.53693930822689,33.503060691773115
04/05/22 16:28:36,33.52,0,33.53693930822689,33.503060691773115
04/05/22 16:28:36,33.52,0,33.53693930822689,33.503060691773115
04/05/22 16:28:38,33.52,0,33.53691967751435,33.50308032248566
04/05/22 16:28:39,33.52,0,33.536900010184105,33.5030999898159
04/05/22 16:28:40,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:41,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:42,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:43,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:44,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:45,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:46,33.52,0,33.53688030610817,33.50311969389183
04/05/22 16:28:47,33.52,0,33.53686056515772,33.50313943484229
04/05/22 16:28:48,33.52,0,33.53686056515772,33.50313943484229
04/05/22 16:28:49,33.52,0,33.53684078720306,33.503159212796945
04/05/22 16:28:50,33.52,0,33.53684078720306,33.503159212796945
04/05/22 16:28:51,33.52,0,33.53682097211368,33.503179027886326
04/05/22 16:28:52,33.52,0,33.536801119758195,33.50319888024181
04/05/22 16:28:53,33.52,0,33.53678123000433,33.50321876999568
04/05/22 16:28:54,33.52,0,33.53678123000433,33.50321876999568
04/05/22 16:28:55,33.52,0,33.53678123000433,33.50321876999568
04/05/22 16:28:56,33.52,0,33.53678123000433,33.50321876999568
04/05/22 16:28:57,33.52,0,33.536761302718965,33.50323869728104
04/05/22 16:28:58,33.52,0,33.536761302718965,33.50323869728104
04/05/22 16:28:59,33.52,0,33.53674133776807,33.503258662231936
04/05/22 16:29:00,33.52,0,33.53674133776807,33.503258662231936
04/05/22 16:29:01,33.52,0,33.53672133501673,33.50327866498328
04/05/22 16:29:02,33.19,1,33.53670129432912,33.503298705670886
04/05/22 16:29:05,33.52,1,33.206701294329115,33.17329870567088
04/05/22 16:29:11,33.52,0,33.53670129432912,33.503298705670886
04/05/22 16:29:11,33.52,0,33.53668121556853,33.50331878443148
04/05/22 16:29:11,33.52,0,33.53666109859729,33.503338901402714
04/05/22 16:29:11,33.52,0,33.536640943276836,33.50335905672317
04/05/22 16:29:11,33.52,0,33.536640943276836,33.50335905672317
04/05/22 16:29:11,33.52,0,33.536640943276836,33.50335905672317
04/05/22 16:29:11,33.52,0,33.536640943276836,33.50335905672317
04/05/22 16:29:11,33.52,0,33.53662074946765,33.503379250532355
04/05/22 16:29:12,33.52,0,33.53660051702928,33.50339948297073
04/05/22 16:29:13,33.52,0,33.5365802458203,33.5034197541797
04/05/22 16:29:14,33.52,0,33.536559935698335,33.50344006430167
04/05/22 16:29:15,33.52,0,33.53653958652004,33.503460413479964
04/05/22 16:29:16,33.52,0,33.53651919814107,33.503480801858935
04/05/22 16:29:17,33.52,0,33.53649877041611,33.5035012295839
04/05/22 16:29:18,33.52,0,33.53647830319882,33.50352169680119
04/05/22 16:29:19,33.52,0,33.53645779634186,33.50354220365815
04/05/22 16:29:21,33.52,0,33.536437249696874,33.50356275030313
04/05/22 16:29:21,33.52,0,33.53641666311447,33.503583336885534
04/05/22 16:29:22,33.52,0,33.536396036444216,33.50360396355579
04/05/22 16:29:23,33.52,0,33.53637536953462,33.50362463046539
04/05/22 16:29:24,33.52,0,33.53635466223313,33.503645337766876
04/05/22 16:29:25,33.52,0,33.53635466223313,33.503645337766876
04/05/22 16:29:26,33.52,0,33.536333914386134,33.50366608561387
04/05/22 16:29:27,33.52,0,33.53631312583893,33.503686874161076
04/05/22 16:29:28,33.52,0,33.53631312583893,33.503686874161076
04/05/22 16:29:29,33.52,0,33.53629229643572,33.50370770356429
04/05/22 16:29:30,33.52,0,33.53627142601959,33.50372857398042
04/05/22 16:29:31,33.52,0,33.53627142601959,33.50372857398042
04/05/22 16:29:32,33.52,0,33.53625051443253,33.503749485567475
04/05/22 16:29:33,33.52,0,33.536229561515405,33.5037704384846
04/05/22 16:29:34,33.52,0,33.53620856710792,33.503791432892086
04/05/22 16:29:35,33.52,0,33.53618753104865,33.50381246895136
04/05/22 16:29:36,33.52,0,33.53618753104865,33.50381246895136
04/05/22 16:29:37,33.52,0,33.53618753104865,33.50381246895136
04/05/22 16:29:38,33.52,0,33.53616645317499,33.503833546825014
04/05/22 16:29:39,33.52,0,33.53614533332319,33.503854666676816
04/05/22 16:29:40,33.52,0,33.53612417132828,33.503875828671724
04/05/22 16:29:41,33.52,0,33.53610296702412,33.503897032975885
04/05/22 16:29:42,33.52,0,33.53608172024335,33.503918279756654
04/05/22 16:29:43,33.52,0,33.53606043081739,33.50393956918261
04/05/22 16:29:44,33.52,0,33.536039098576424,33.50396090142358
04/05/22 16:29:45,33.52,0,33.53601772334939,33.50398227665062
04/05/22 16:29:46,33.52,0,33.53599630496397,33.50400369503603
04/05/22 16:29:47,33.52,0,33.535974843246564,33.50402515675344
04/05/22 16:29:48,33.52,0,33.535974843246564,33.50402515675344
04/05/22 16:29:49,33.52,0,33.535953338022296,33.50404666197771
04/05/22 16:29:50,33.52,0,33.53593178911498,33.50406821088502
04/05/22 16:29:51,33.52,0,33.53591019634713,33.504089803652874
04/05/22 16:29:52,33.52,0,33.53588855953991,33.50411144046009
04/05/22 16:29:53,33.52,0,33.535866878513175,33.50413312148683
04/05/22 16:29:54,33.52,0,33.5358451530854,33.50415484691461
04/05/22 16:29:55,33.52,0,33.5358233830737,33.50417661692631
04/05/22 16:29:56,33.52,0,33.5358233830737,33.50417661692631
04/05/22 16:29:57,33.52,0,33.53580156829379,33.504198431706214
04/05/22 16:29:58,33.52,0,33.535779708560014,33.50422029143999
04/05/22 16:29:59,33.52,0,33.535757803685286,33.50424219631472
04/05/22 16:30:00,33.52,0,33.53573585348109,33.50426414651891
04/05/22 16:30:01,33.52,0,33.53571385775747,33.504286142242535
04/05/22 16:30:02,33.52,0,33.53569181632301,33.504308183677
04/05/22 16:30:03,33.52,0,33.53566972898481,33.5043302710152
04/05/22 16:30:04,33.52,0,33.53564759554848,33.504352404451524
04/05/22 16:30:05,33.52,0,33.53564759554848,33.504352404451524
04/05/22 16:30:06,33.52,0,33.53562541581814,33.50437458418187
04/05/22 16:30:07,33.52,0,33.53562541581814,33.50437458418187
04/05/22 16:30:08,33.52,0,33.53560318959636,33.50439681040365
04/05/22 16:30:09,33.52,0,33.53558091668418,33.504419083315824
04/05/22 16:30:10,33.52,0,33.53555859688109,33.50444140311892
04/05/22 16:30:11,33.52,0,33.53555859688109,33.50444140311892
04/05/22 16:30:12,33.52,0,33.535536229984984,33.50446377001502
04/05/22 16:30:13,33.52,0,33.53551381579218,33.50448618420783
04/05/22 16:30:14,33.52,0,33.53551381579218,33.50448618420783
04/05/22 16:30:15,33.52,0,33.53551381579218,33.50448618420783
04/05/22 16:30:16,33.52,0,33.535491354097374,33.50450864590263
04/05/22 16:30:17,33.52,0,33.535491354097374,33.50450864590263
04/05/22 16:30:18,33.52,0,33.535491354097374,33.50450864590263
04/05/22 16:30:19,33.52,0,33.53546884469365,33.50453115530635
04/05/22 16:30:20,33.52,0,33.53544628737243,33.504553712627576
04/05/22 16:30:21,33.52,0,33.53544628737243,33.504553712627576
04/05/22 16:30:22,33.52,0,33.53542368192346,33.504576318076545
04/05/22 16:30:23,33.52,0,33.53542368192346,33.504576318076545
04/05/22 16:30:24,33.52,0,33.53540102813484,33.504598971865164
04/05/22 16:30:25,33.52,0,33.53537832579293,33.50462167420708
04/05/22 16:30:26,33.52,0,33.53535557468237,33.504644425317636
04/05/22 16:30:27,33.52,0,33.53533277458608,33.504667225413925
04/05/22 16:30:28,33.52,0,33.53530992528521,33.504690074714794
04/05/22 16:30:29,33.52,0,33.53528702655912,33.50471297344089
04/05/22 16:30:30,33.52,0,33.535264078185364,33.50473592181464
04/05/22 16:30:31,33.52,0,33.53524107993969,33.50475892006032
04/05/22 16:30:32,33.52,0,33.53521803159598,33.504781968404025
04/05/22 16:30:33,33.52,0,33.535194932926274,33.50480506707373
04/05/22 16:30:34,33.52,0,33.5351717837007,33.50482821629931
04/05/22 16:30:35,33.52,0,33.535148583687494,33.50485141631251
04/05/22 16:30:36,33.52,0,33.53512533265296,33.504874667347046
04/05/22 16:30:37,33.52,0,33.53510203036143,33.50489796963858
04/05/22 16:30:38,33.52,0,33.535078676575274,33.50492132342473
04/05/22 16:30:39,33.52,0,33.53505527105485,33.504944728945155
04/05/22 16:30:40,33.52,0,33.53503181355851,33.504968186441495
04/05/22 16:30:41,33.52,0,33.53500830384254,33.50499169615747
04/05/22 16:30:42,33.52,0,33.53498474166115,33.50501525833886
04/05/22 16:30:43,33.52,0,33.534961126766454,33.50503887323355
04/05/22 16:30:44,33.52,0,33.53493745890846,33.50506254109155
04/05/22 16:30:45,33.52,0,33.534913737835005,33.505086262165
04/05/22 16:30:46,33.52,0,33.534889963291754,33.50511003670825
04/05/22 16:30:47,33.52,0,33.534866135022185,33.50513386497782
04/05/22 16:30:48,33.52,0,33.53484225276752,33.50515774723249
04/05/22 16:30:49,33.52,0,33.53481831626675,33.505181683733255
04/05/22 16:30:50,33.52,0,33.53479432525657,33.505205674743436
04/05/22 16:30:51,33.52,0,33.53477027947137,33.50522972052864
04/05/22 16:30:52,33.52,0,33.53474617864319,33.50525382135682
04/05/22 16:30:53,33.52,0,33.5347220225017,33.50527797749831
04/05/22 16:30:54,33.52,0,33.5347220225017,33.50527797749831
04/05/22 16:30:55,33.52,0,33.534697810774176,33.50530218922583
04/05/22 16:30:56,33.52,0,33.53467354318547,33.50532645681454
04/05/22 16:30:57,33.52,0,33.53464921945796,33.505350780542045
04/05/22 16:30:58,33.52,0,33.53464921945796,33.505350780542045
04/05/22 16:30:59,33.52,0,33.53462483931154,33.505375160688466
04/05/22 16:31:00,33.52,0,33.53460040246358,33.505399597536424
04/05/22 16:31:01,33.52,0,33.5345759086289,33.505424091371104
04/05/22 16:31:02,33.52,0,33.53455135751973,33.505448642480275
04/05/22 16:31:03,33.52,0,33.53452674884567,33.505473251154335
04/05/22 16:31:04,33.52,0,33.53450208231367,33.505497917686334
04/05/22 16:31:05,33.52,0,33.53447735762801,33.50552264237199
04/05/22 16:31:06,33.52,0,33.53445257449022,33.50554742550979
04/05/22 16:31:07,33.52,0,33.534427732599084,33.50557226740092
04/05/22 16:31:08,33.52,0,33.534402831650596,33.50559716834941
04/05/22 16:31:09,33.52,0,33.5343778713379,33.505622128662104
04/05/22 16:31:10,33.52,0,33.5343528513513,33.505647148648706
04/05/22 16:31:11,33.52,0,33.53432777137817,33.50567222862183
04/05/22 16:31:12,33.52,0,33.53432777137817,33.50567222862183
04/05/22 16:31:13,33.52,0,33.53430263110295,33.50569736889705
04/05/22 16:31:14,33.52,0,33.53430263110295,33.50569736889705
04/05/22 16:31:15,33.52,0,33.53427743020709,33.505722569792916
04/05/22 16:31:16,33.52,0,33.534252168369015,33.50574783163099
04/05/22 16:31:17,33.52,0,33.534226845264094,33.50577315473591
04/05/22 16:31:18,33.52,0,33.53420146056459,33.50579853943542
04/05/22 16:31:19,33.52,0,33.53417601393961,33.5058239860604
04/05/22 16:31:20,33.52,0,33.534150505055074,33.50584949494493
04/05/22 16:31:21,33.52,0,33.53412493357367,33.505875066426334
04/05/22 16:31:22,33.52,0,33.53409929915482,33.50590070084519
04/05/22 16:31:23,33.52,0,33.534073601454594,33.50592639854541
04/05/22 16:31:24,33.52,0,33.534047840125716,33.50595215987429
04/05/22 16:31:25,33.52,0,33.53402201481749,33.50597798518252
04/05/22 16:31:26,33.52,0,33.533996125175754,33.50600387482425
04/05/22 16:31:27,33.52,0,33.53397017084284,33.506029829157164
04/05/22 16:31:28,33.52,0,33.53394415145752,33.50605584854249
04/05/22 16:31:29,33.52,0,33.533918066654955,33.50608193334505
04/05/22 16:31:30,33.52,0,33.533891916066636,33.50610808393337
04/05/22 16:31:31,33.52,0,33.53386569932036,33.50613430067965
04/05/22 16:31:32,33.52,0,33.53383941604013,33.506160583959876
04/05/22 16:31:33,33.52,0,33.53381306584617,33.50618693415384
04/05/22 16:31:34,33.52,0,33.533786648354784,33.50621335164522
04/05/22 16:31:35,33.52,0,33.533760163178385,33.50623983682162
04/05/22 16:31:36,33.52,0,33.533760163178385,33.50623983682162
04/05/22 16:31:37,33.52,0,33.53373360992537,33.506266390074636
04/05/22 16:31:38,33.52,0,33.533706988200116,33.50629301179989
04/05/22 16:31:39,33.52,0,33.53368029760288,33.50631970239713
04/05/22 16:31:40,33.52,0,33.533653537729755,33.50634646227025
04/05/22 16:31:41,33.52,0,33.53362670817261,33.506373291827394
04/05/22 16:31:42,33.52,0,33.53359980851904,33.506400191480964
04/05/22 16:31:43,33.52,0,33.53357283835228,33.50642716164773
04/05/22 16:31:44,33.52,0,33.53354579725113,33.50645420274888
04/05/22 16:31:45,33.52,0,33.53351868478994,33.50648131521007
04/05/22 16:31:46,33.52,0,33.53351868478994,33.50648131521007
04/05/22 16:31:47,33.52,0,33.53349150053849,33.50650849946152
04/05/22 16:31:48,33.52,0,33.53349150053849,33.50650849946152
04/05/22 16:31:49,33.52,0,33.533464244061946,33.50653575593806
04/05/22 16:31:50,33.52,0,33.53343691492079,33.506563085079215
04/05/22 16:31:51,33.52,0,33.53343691492079,33.506563085079215
04/05/22 16:31:52,33.52,0,33.53343691492079,33.506563085079215
04/05/22 16:31:53,33.52,0,33.53340951267074,33.50659048732927
04/05/22 16:31:54,33.52,0,33.53338203686268,33.50661796313732
04/05/22 16:31:55,33.52,0,33.5333544870426,33.506645512957405
04/05/22 16:31:56,33.52,0,33.5333544870426,33.506645512957405
04/05/22 16:31:57,33.52,0,33.533326862751494,33.50667313724851
04/05/22 16:31:58,33.52,0,33.5332991635253,33.50670083647471
04/05/22 16:31:59,33.52,0,33.53327138889481,33.506728611105196
04/05/22 16:32:00,33.52,0,33.53324353838562,33.50675646161439
04/05/22 16:32:01,33.52,0,33.533215611518,33.506784388482004
04/05/22 16:32:02,33.52,0,33.533215611518,33.506784388482004
04/05/22 16:32:03,33.52,0,33.53318760780685,33.506812392193154
04/05/22 16:32:17,33.52,0,33.53318760780685,33.506812392193154
04/05/22 16:32:18,33.52,0,33.53318760780685,33.506812392193154
04/05/22 16:32:19,33.52,0,33.53318760780685,33.506812392193154
04/05/22 16:32:20,33.52,0,33.53318760780685,33.506812392193154
04/05/22 16:32:21,33.52,0,33.5331595267616,33.506840473238405
04/05/22 16:32:22,33.52,0,33.533131367886114,33.50686863211389
04/05/22 16:32:23,33.52,0,33.533131367886114,33.50686863211389
04/05/22 16:32:24,33.52,0,33.533131367886114,33.50686863211389
04/05/22 16:32:25,33.52,0,33.533131367886114,33.50686863211389
04/05/22 16:32:26,33.52,0,33.533131367886114,33.50686863211389
04/05/22 16:32:27,33.52,0,33.533103130678626,33.50689686932138
04/05/22 16:32:28,33.52,0,33.533103130678626,33.50689686932138
04/05/22 16:32:29,33.52,0,33.533103130678626,33.50689686932138
04/05/22 16:32:30,33.52,0,33.53307481463161,33.506925185368395
04/05/22 16:32:31,33.52,0,33.53307481463161,33.506925185368395
04/05/22 16:32:32,33.52,0,33.53307481463161,33.506925185368395
04/05/22 16:32:33,33.52,0,33.53307481463161,33.506925185368395
04/05/22 16:32:34,33.52,0,33.53307481463161,33.506925185368395
04/05/22 16:32:35,33.52,0,33.53304641923173,33.506953580768275
04/05/22 16:32:36,33.52,0,33.53301794395973,33.50698205604028
04/05/22 16:32:37,33.52,0,33.53301794395973,33.50698205604028
04/05/22 16:32:38,33.52,0,33.53301794395973,33.50698205604028
04/05/22 16:32:39,33.52,0,33.532989388290304,33.5070106117097
04/05/22 16:32:40,33.52,0,33.532960751692066,33.50703924830794
04/05/22 16:32:41,33.52,0,33.532960751692066,33.50703924830794
04/05/22 16:32:42,33.52,0,33.53293203362738,33.507067966372624
04/05/22 16:32:43,33.52,0,33.53293203362738,33.507067966372624
04/05/22 16:32:44,33.52,0,33.53293203362738,33.507067966372624
04/05/22 16:32:45,33.52,0,33.53293203362738,33.507067966372624
04/05/22 16:32:46,33.52,0,33.53293203362738,33.507067966372624
04/05/22 16:32:47,33.52,0,33.53290323355231,33.507096766447695
04/05/22 16:32:48,33.52,0,33.53287435091647,33.507125649083534
04/05/22 16:32:49,33.52,0,33.53287435091647,33.507125649083534
04/05/22 16:32:50,33.52,0,33.53284538516296,33.50715461483705
04/05/22 16:32:51,33.52,0,33.532816335728214,33.50718366427179
04/05/22 16:32:52,33.52,0,33.532816335728214,33.50718366427179
04/05/22 16:32:53,33.52,0,33.532816335728214,33.50718366427179
04/05/22 16:32:54,33.52,0,33.532816335728214,33.50718366427179
04/05/22 16:32:55,33.52,0,33.53278720204193,33.507212797958076
04/05/22 16:32:56,33.52,0,33.53278720204193,33.507212797958076
04/05/22 16:32:57,33.52,0,33.53278720204193,33.507212797958076
04/05/22 16:32:58,33.52,0,33.53278720204193,33.507212797958076
04/05/22 16:32:59,33.52,0,33.53278720204193,33.507212797958076
04/05/22 16:33:00,33.52,0,33.53275798352693,33.50724201647308
04/05/22 16:33:01,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:02,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:03,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:04,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:05,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:06,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:07,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:08,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:09,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:10,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:11,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:12,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:13,33.52,0,33.53272867959903,33.507271320400974
04/05/22 16:33:14,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:15,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:16,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:17,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:18,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:19,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:20,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:21,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:22,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:23,33.52,0,33.53269928966697,33.507300710333034
04/05/22 16:33:24,33.52,0,33.53269928966697,33.507300710333034
